Lat,Lon,Month,NDVI,NDVI_clim,NDVI_anom,NDVI_lag1,NDVI_anom_lag1,NDVI_lag2,NDVI_anom_lag2
59.4621753033536,17.422808149623908,2023-02-01,0.6675,0.6055571428571429,0.061942857142857,0.38215,-0.1173374999999999,0.5164,-0.05644375
59.834715047034386,17.528673973145118,2021-05-01,0.6534,0.69176875,-0.03836875,0.6078,0.0371749999999999,0.59075,0.0445375
59.21094529940325,18.30742348565724,2022-06-01,0.7946500000000001,0.78610625,0.00854375,0.7361500000000001,0.01270625,0.5453,0.0134062499999999
63.19753428843656,17.130060341024272,2022-06-01,0.8269000000000001,0.7808,0.0461,0.6894,0.0080562499999999,0.52485,0.03845625
58.490736746521435,16.708854316313957,2019-08-01,0.7328,0.74045625,-0.00765625,0.7338,0.0030062499999999,0.7191000000000001,0.0012437499999999
59.28559440525858,15.16429621180689,2023-04-01,0.6058,0.6062375,-0.0004374999999999,0.6194500000000001,0.03924375,0.7414000000000001,0.1798214285714287
59.89342265542198,17.62151633475705,2023-08-01,0.6718500000000001,0.57871875,0.0931312500000001,0.62755,0.0319125,0.6898500000000001,-0.0675312499999999
59.9338673599114,17.70136909580149,2025-01-01,0.50075,0.36556,0.13519,0.27825,-0.171975,0.6057,0.0914437499999999
62.50368728815523,16.850683113383674,2020-11-01,0.2684,0.4810875,-0.2126875,0.6204000000000001,-0.040792857142857,0.38565,-0.2973
58.84569793523906,16.232591708576386,2020-04-01,0.6335500000000001,0.6073000000000001,0.0262499999999999,0.7013,0.1003625,0.7438,0.1204142857142857
59.98159423819745,15.733667494772195,2021-08-01,0.8217500000000001,0.8652062500000001,-0.0434562499999999,0.8391500000000001,-0.02009375,0.86655,-0.0024625
60.13299713522419,15.191747506706388,2025-01-01,0.206,0.27917,-0.07317,0.1584,-0.0845375,0.632,0.1621
60.135053842770155,15.190089606029192,2024-07-01,0.8234,0.79756875,0.0258312499999999,0.7583000000000001,-0.0294437499999998,0.74675,0.0434687499999999
58.189176557038486,13.576724180835118,2020-11-01,0.2885,0.19185625,0.09664375,0.3381,0.0374214285714285,0.40605,0.0314999999999999
65.76819338989708,21.576694558022673,2022-05-01,0.71935,0.6520687500000001,0.0672812499999999,0.0987,-0.0142062499999999,0.1141,0.03345625
63.659356491440704,20.291050275119307,2022-11-01,,,,,,,
59.821906004786314,17.606961659487276,2019-08-01,0.7529,0.77268125,-0.0197812499999999,0.8068000000000001,0.036675,0.75565,-0.01985
59.82877011022903,17.590123073538663,2021-02-01,0.43185,0.5043214285714286,-0.0724714285714285,0.1309,-0.21764,0.4972,0.0406374999999999
59.49070561140454,17.93336151001936,2024-05-01,0.74955,0.7044312500000001,0.0451187499999999,0.56415,0.0172875,0.4385,-0.01845
60.49208545909162,16.01308447526854,2023-04-01,0.4906,0.5909625000000001,-0.1003625,0.1212,-0.241625,0.1932,-0.1813714285714285
57.090508493524155,14.873708920665552,2019-07-01,0.8563000000000001,0.7757125,0.0805875,0.78615,-0.040225,0.75055,-0.0087249999999999
59.623911755087306,18.76213502684499,2023-06-01,,,,,,,
60.59394552635181,17.562828275492077,2021-02-01,0.3499,0.3309071428571428,0.0189928571428572,0.08835,-0.19664,0.08835,-0.19664
60.64673773387177,17.52419836335777,2018-04-01,0.5155000000000001,0.6732312500000001,-0.15773125,0.12255,-0.406325,0.02865,-0.4832785714285714
60.59394552635181,17.562828275492077,2021-06-01,0.81465,0.82455625,-0.00990625,0.81465,-0.00990625,0.72195,-0.03605625
60.217968707642385,15.12539311073441,2024-07-01,0.8561000000000001,0.8046562500000001,0.05144375,0.796,0.001875,0.781,0.0601125
57.79115815490738,14.8845964758198,2019-01-01,0.39035,0.31648,0.07387,0.32305,0.0648249999999999,0.32305,0.0648249999999999
57.79115815490738,14.8845964758198,2019-01-01,0.39035,0.31648,0.07387,0.39035,0.07387,0.32305,0.0648249999999999
57.970986598409496,14.971015699793105,2022-07-01,0.8198000000000001,0.8085,0.0113,0.8399500000000001,0.01999375,0.7416,-0.0344124999999999
59.17310806520327,18.238914978376076,2023-09-01,0.63815,0.70145,-0.0633,0.772,0.038675,0.6756,-0.0385937499999999
58.80736661971235,14.813580851272343,2020-04-01,0.7112,0.7021000000000001,0.0090999999999999,0.7582,0.1198374999999999,0.7582,0.1198374999999999
58.80736661971235,14.813580851272343,2020-04-01,0.7112,0.7021000000000001,0.0090999999999999,0.7112,0.0090999999999999,0.7582,0.1198374999999999
57.17517790291944,15.720607884862694,2018-09-01,0.7443500000000001,0.7159625000000001,0.0283875,0.7572500000000001,0.01156875,0.7159,-0.047875
58.96122851524997,17.26693148058435,2020-07-01,0.7643500000000001,0.708225,0.056125,0.7633000000000001,0.0307875,0.7019000000000001,0.01043125
59.28215717282756,18.0964343400641,2025-06-01,0.72655,0.6585125000000001,0.0680374999999999,0.6199,0.0266437499999999,0.4725,0.07374375
61.00604367051389,15.190125806391064,2024-10-01,0.6883,0.7552428571428571,-0.066942857142857,0.7848,0.04651875,0.7673,0.0243812499999999
57.85803157654891,15.090049283853835,2025-04-01,0.65635,0.6712312500000001,-0.01488125,0.59145,-0.0069687499999999,0.61105,0.0691214285714285
59.993022228136056,18.87798072912221,2025-11-01,0.31505,0.3768125,-0.0617625,0.6332,0.0563142857142857,0.7828,0.03885625
58.91392046796401,14.528769814280707,2024-09-01,0.7758,0.78318125,-0.00738125,0.7869,0.0104125,0.81225,0.01584375
61.11106472154922,14.641242728642514,2025-08-01,0.6296,0.7001000000000001,-0.0705,0.7431500000000001,-0.0006937499999999,0.6871,-0.05114375
